   1.9595923e-01   1.9475842e-01   1.9132709e-01   1.8600291e-01   1.7919054e-01   1.7126570e-01   1.6255770e-01   1.5334206e-01   1.4384084e-01   1.3422918e-01   1.2464446e-01   1.1519525e-01   1.0596878e-01   9.7036473e-02   8.8457280e-02   8.0278900e-02   7.2537020e-02   6.5253177e-02   5.8432037e-02   5.2058943e-02   4.6098268e-02   4.0492476e-02   3.5160776e-02   2.9994441e-02   2.4841045e-02   1.9451680e-02   1.3256690e-02   2.4690232e-03   8.5144933e-17   1.4942174e-15   3.7028807e-16   8.3158780e-16   2.7063794e-16   2.5873987e-15   3.8410586e-15   5.7303653e-15   8.9510751e-15   1.1968649e-14   1.6795243e-14   2.4884018e-14   2.0107321e-14   2.7718925e-15   3.1721999e-14   4.8271969e-14   1.7438593e-13   3.6327974e-13   1.0296199e-13   1.1043435e-13   2.0474744e-12   3.0159096e-12   1.6325288e-12
   1.9597241e-01   1.9486428e-01   1.9172147e-01   1.8684288e-01   1.8056466e-01   1.7320016e-01   1.6503642e-01   1.5632700e-01   1.4728561e-01   1.3808671e-01   1.2887104e-01   1.1975256e-01   1.1082468e-01   1.0216490e-01   9.3837539e-02   8.5894636e-02   7.8375387e-02   7.1304668e-02   6.4691423e-02   5.8527597e-02   5.2788109e-02   4.7431992e-02   4.2404426e-02   3.7638981e-02   3.3058776e-02   2.8574256e-02   2.4072475e-02   1.9383168e-02   1.4157882e-02   7.0731305e-03   5.9976314e-16   7.6811147e-16   1.0755551e-15   1.1808363e-15   2.0868947e-15   2.9260287e-15   3.9937387e-15   7.2080567e-15   1.4886956e-14   2.0278624e-14   2.3430198e-14   6.1398665e-14   1.4560064e-13   1.4144442e-13   4.2707047e-14   3.5004536e-13   1.1357756e-12   8.7431108e-13   8.5413398e-13   1.5056384e-13   6.1342676e-12
   1.9597902e-01   1.9494135e-01   1.9203140e-01   1.8752478e-01   1.8170493e-01   1.7482735e-01   1.6714018e-01   1.5887777e-01   1.5024668e-01   1.4142054e-01   1.3254247e-01   1.2373025e-01   1.1508149e-01   1.0667746e-01   9.8585346e-02   9.0859081e-02   8.3538970e-02   7.6650816e-02   7.0205058e-02   6.4196503e-02   5.8605017e-02   5.3397288e-02   4.8529538e-02   4.3950770e-02   3.9605965e-02   3.5438363e-02   3.1389790e-02   2.7397560e-02   2.3385143e-02   1.9238762e-02   1.4738774e-02   9.2443880e-03   7.1753582e-10   3.5784571e-15   6.1085691e-15   9.6327081e-15   1.4472967e-14   1.9999243e-14   3.2006659e-14   5.4677233e-14   7.5958031e-14   7.4885751e-14   1.1267135e-13   2.9989052e-13   4.6480072e-13   1.8880571e-13   1.4202263e-13   9.5611930e-13   3.0793422e-12   1.9427985e-12   3.8310558e-12
   1.9596333e-01   1.9498801e-01   1.9226893e-01   1.8807821e-01   1.8265752e-01   1.7620538e-01   1.6893637e-01   1.6107090e-01   1.5281034e-01   1.4432703e-01   1.3576484e-01   1.2724336e-01   1.1886220e-01   1.1070429e-01   1.0283778e-01   9.5316877e-02   8.8181698e-02   8.1457887e-02   7.5156287e-02   6.9273195e-02   6.3791443e-02   5.8682418e-02   5.3908875e-02   4.9428255e-02   4.5196026e-02   4.1168467e-02   3.7304339e-02   3.3565003e-02   2.9912655e-02   2.6306246e-02   2.2693784e-02   1.8996623e-02   1.5069632e-02   1.0555334e-02   3.4329065e-03   6.9921971e-15   1.2592939e-14   2.0615888e-14   2.7135852e-14   3.9444057e-14   7.6823773e-14   1.3550506e-13   1.3684811e-13   5.0434575e-14   1.4326265e-13   7.1836019e-13   1.1710057e-12   1.3913990e-13   1.7248161e-12   2.3589410e-13   6.4486981e-12
   1.9596836e-01   1.9501334e-01   1.9243944e-01   1.8852281e-01   1.8345601e-01   1.7737675e-01   1.7047578e-01   1.6296656e-01   1.5504631e-01   1.4688445e-01   1.3862340e-01   1.3038238e-01   1.2226106e-01   1.1434238e-01   1.0669417e-01   9.9369956e-02   9.2409065e-02   8.5836556e-02   7.9663311e-02   7.3886647e-02   6.8491641e-02   6.3453245e-02   5.8739061e-02   5.4312492e-02   5.0135854e-02   4.6172993e-02   4.2390998e-02   3.8760793e-02   3.5256607e-02   3.1854453e-02   2.8529741e-02   2.5253832e-02   2.1988664e-02   1.8676676e-02   1.5217201e-02   1.1392361e-02   6.4585832e-03   7.2489506e-15   1.8492851e-14   2.3853624e-14   1.7963144e-14   2.6139174e-14   1.2622529e-13   3.0396997e-13   2.6434172e-13   2.1709124e-13   4.8401969e-13   8.2111436e-13   3.3330642e-12   3.0462294e-12   3.4694370e-12
   1.9596987e-01   1.9502245e-01   1.9253689e-01   1.8887085e-01   1.8412513e-01   1.7837273e-01   1.7179878e-01   1.6461543e-01   1.5701407e-01   1.4915868e-01   1.4118812e-01   1.3321949e-01   1.2535118e-01   1.1766507e-01   1.1022792e-01   1.0309212e-01   9.6295985e-02   8.9863916e-02   8.3806807e-02   7.8122905e-02   7.2799293e-02   6.7814039e-02   6.3138850e-02   5.8741996e-02   5.4591108e-02   5.0655485e-02   4.6907607e-02   4.3323737e-02   3.9883676e-02   3.6569893e-02   3.3366251e-02   3.0256485e-02   2.7222436e-02   2.4241775e-02   2.1284520e-02   1.8306579e-02   1.5235324e-02   1.1929219e-02   8.0117915e-03   7.5356961e-05   2.9565009e-14   4.3583931e-14   3.0270104e-14   1.4452724e-13   3.0779472e-15   6.4958495e-13   1.2579928e-12   3.7823861e-13   2.3841546e-12   3.7585929e-12   1.5462963e-12
   1.9595926e-01   1.9496525e-01   1.9254723e-01   1.8912908e-01   1.8468284e-01   1.7921798e-01   1.7294160e-01   1.6606370e-01   1.5876629e-01   1.5120590e-01   1.4351652e-01   1.3581223e-01   1.2818934e-01   1.2072811e-01   1.1349388e-01   1.0653775e-01   9.9897001e-02   9.3595478e-02   8.7644201e-02   8.2042411e-02   7.6779161e-02   7.1835430e-02   6.7186645e-02   6.2805337e-02   5.8663619e-02   5.4735177e-02   5.0996545e-02   4.7427631e-02   4.4011567e-02   4.0734093e-02   3.7582691e-02   3.4545639e-02   3.1611068e-02   2.8766011e-02   2.5995338e-02   2.3280332e-02   2.0596394e-02   1.7908789e-02   1.5163521e-02   1.2264081e-02   8.9926848e-03   4.4906826e-03   5.2872521e-14   2.3979189e-13   2.2262351e-13   3.4780862e-13   1.1816872e-12   8.3195088e-13   2.1598167e-12   6.3263767e-12   5.8629358e-12
   1.9599371e-01   1.9484121e-01   1.9239879e-01   1.8929681e-01   1.8514277e-01   1.7993761e-01   1.7394139e-01   1.6735520e-01   1.6034962e-01   1.5307329e-01   1.4565513e-01   1.3820581e-01   1.3081923e-01   1.2357379e-01   1.1653324e-01   1.0974740e-01   1.0325260e-01   9.7072293e-02   9.1217777e-02   8.5689410e-02   8.0478231e-02   7.5568023e-02   7.0937666e-02   6.6563530e-02   6.2421645e-02   5.8489402e-02   5.4746625e-02   5.1176008e-02   4.7763010e-02   4.4495397e-02   4.1362591e-02   3.8354995e-02   3.5463353e-02   3.2678201e-02   2.9989351e-02   2.7385374e-02   2.4852960e-02   2.2375968e-02   1.9933864e-02   1.7498808e-02   1.5029705e-02   1.2458180e-02   9.6473952e-03   6.2069457e-03   4.1205587e-11   1.2195056e-13   1.4056184e-12   2.4738021e-12   1.1316839e-12   3.8442192e-12   9.2218917e-12
   1.9596029e-01   1.9456079e-01   1.9219143e-01   1.8939764e-01   1.8552381e-01   1.8056483e-01   1.7483735e-01   1.6853025e-01   1.6180368e-01   1.5479908e-01   1.4764045e-01   1.4043499e-01   1.3327406e-01   1.2623402e-01   1.1937703e-01   1.1275163e-01   1.0639337e-01   1.0032544e-01   9.4559608e-02   8.9097442e-02   8.3931989e-02   7.9049741e-02   7.4432798e-02   7.0061013e-02   6.5913886e-02   6.1972007e-02   5.8217963e-02   5.4636707e-02   5.1215492e-02   4.7943517e-02   4.4811436e-02   4.1810837e-02   3.8933784e-02   3.6172423e-02   3.3518672e-02   3.0963952e-02   2.8498938e-02   2.6113247e-02   2.3795019e-02   2.1530250e-02   1.9301664e-02   1.7086680e-02   1.4853415e-02   1.2551891e-02   1.0090941e-02   7.2557834e-03   3.0473663e-03   2.2722002e-12   3.4381003e-12   5.5506121e-13   8.3110760e-12
   1.9608665e-01   1.9435901e-01   1.9216306e-01   1.8956277e-01   1.8586809e-01   1.8113974e-01   1.7566627e-01   1.6962268e-01   1.6315985e-01   1.5641258e-01   1.4950002e-01   1.4252582e-01   1.3557864e-01   1.2873274e-01   1.2204864e-01   1.1557371e-01   1.0934281e-01   1.0337903e-01   9.7694715e-02   9.2292748e-02   8.7168176e-02   8.2310077e-02   7.7703544e-02   7.3331588e-02   6.9176785e-02   6.5222512e-02   6.1453719e-02   5.7857256e-02   5.4421834e-02   5.1137765e-02   4.7996585e-02   4.4990657e-02   4.2112815e-02   3.9356077e-02   3.6713424e-02   3.4177633e-02   3.1741146e-02   2.9395947e-02   2.7133416e-02   2.4944124e-02   2.2817529e-02   2.0741479e-02   1.8701377e-02   1.6678725e-02   1.4648380e-02   1.2572851e-02   1.0388625e-02   7.9646574e-03   4.8995790e-03   8.2020982e-12   7.6216565e-12
   1.9596401e-01   1.9437298e-01   1.9234538e-01   1.8981076e-01   1.8622031e-01   1.8169690e-01   1.7645654e-01   1.7065740e-01   1.6444084e-01   1.5793489e-01   1.5125371e-01   1.4449723e-01   1.3775124e-01   1.3108784e-01   1.2456589e-01   1.1823164e-01   1.1211937e-01   1.0625220e-01   1.0064315e-01   9.5296467e-02   9.0209140e-02   8.5372698e-02   8.0774989e-02   7.6401869e-02   7.2238641e-02   6.8271119e-02   6.4486297e-02   6.0872643e-02   5.7420100e-02   5.4119898e-02   5.0964267e-02   4.7946137e-02   4.5058863e-02   4.2296005e-02   3.9651160e-02   3.7117853e-02   3.4689451e-02   3.2359106e-02   3.0119696e-02   2.7963762e-02   2.5883400e-02   2.3870116e-02   2.1914586e-02   2.0006267e-02   1.8132781e-02   1.6278844e-02   1.4424339e-02   1.2540517e-02   1.0581537e-02   8.4617319e-03   5.9705332e-03
