   1.9078894e-01   1.8947299e-01   1.8582735e-01   1.8037477e-01   1.7352790e-01   1.6558371e-01   1.5683113e-01   1.4754964e-01   1.3797906e-01   1.2831288e-01   1.1870549e-01   1.0928108e-01   1.0014034e-01   9.1364423e-02   8.3016505e-02   7.5141904e-02   6.7767531e-02   6.0901420e-02   5.4532811e-02   4.8632884e-02   4.3155849e-02   3.8039722e-02   3.3205625e-02   2.8553529e-02   2.3949314e-02   1.9186624e-02   1.3846663e-02   6.2399205e-03   5.8081741e-17   9.2878120e-17   5.0889151e-16   1.4036222e-15   3.3452191e-17   3.9893582e-15   7.3979245e-15   1.3161636e-14   2.3005742e-14   3.9882228e-14   6.6972783e-14   1.0960850e-13   1.7171594e-13   2.6110234e-13   3.7519856e-13   5.3270183e-13   7.0857409e-13   8.0660202e-13   8.8211692e-13   1.1115555e-12   9.2848374e-13   4.7604590e-13   1.6060233e-12
   1.9079088e-01   1.8952842e-01   1.8608744e-01   1.8103673e-01   1.7471038e-01   1.6729343e-01   1.5903104e-01   1.5020139e-01   1.4104835e-01   1.3176851e-01   1.2251882e-01   1.1342560e-01   1.0459107e-01   9.6097228e-02   8.8007726e-02   8.0368546e-02   7.3208162e-02   6.6537790e-02   6.0352098e-02   5.4630495e-02   4.9338864e-02   4.4431458e-02   3.9852567e-02   3.5537534e-02   3.1412479e-02   2.7391484e-02   2.3367973e-02   1.9190222e-02   1.4580526e-02   8.7138041e-03   9.8367468e-13   3.2966604e-15   4.3280399e-15   9.7424912e-15   1.5895543e-14   2.2794273e-14   3.8280063e-14   5.7217015e-14   8.4203117e-14   1.1696742e-13   1.6373527e-13   2.1804529e-13   2.6759551e-13   2.9749496e-13   3.3156222e-13   3.4715804e-13   1.1762089e-13   4.4610464e-13   7.7302657e-13   7.9887791e-13   2.6179636e-12
   1.9079024e-01   1.8952865e-01   1.8620881e-01   1.8149653e-01   1.7564831e-01   1.6869684e-01   1.6086560e-01   1.5244540e-01   1.4368132e-01   1.3476799e-01   1.2586099e-01   1.1708602e-01   1.0854489e-01   1.0031913e-01   9.2471966e-02   8.5049319e-02   7.8080376e-02   7.1578254e-02   6.5540990e-02   5.9952989e-02   5.4786835e-02   5.0005321e-02   4.5563484e-02   4.1410498e-02   3.7491262e-02   3.3747482e-02   3.0117805e-02   2.6535975e-02   2.2924679e-02   1.9178806e-02   1.5116507e-02   1.0281445e-02   9.5701725e-04   1.7919003e-15   4.3257813e-15   8.3280018e-15   1.3559544e-14   1.9751778e-14   2.7397111e-14   3.3904799e-14   3.4976107e-14   2.7478758e-14   1.2794078e-14   4.3570658e-14   1.9928599e-13   4.2642012e-13   5.9592032e-13   9.0831587e-13   2.0645328e-12   3.9396252e-12   4.5308424e-12
   1.9078813e-01   1.8945936e-01   1.8614665e-01   1.8174226e-01   1.7638084e-01   1.6984792e-01   1.6240579e-01   1.5436815e-01   1.4597475e-01   1.3741410e-01   1.2883814e-01   1.2037053e-01   1.1211175e-01   1.0414233e-01   9.6524752e-02   8.9304646e-02   8.2511612e-02   7.6160115e-02   7.0250619e-02   6.4771051e-02   5.9698570e-02   5.5001519e-02   5.0641458e-02   4.6575192e-02   4.2756727e-02   3.9139080e-02   3.5675784e-02   3.2321769e-02   2.9033116e-02   2.5764880e-02   2.2465552e-02   1.9064634e-02   1.5441821e-02   1.1325407e-02   5.6248957e-03   1.4699723e-14   2.2533996e-14   3.2938133e-14   4.8436340e-14   7.0907819e-14   1.0623491e-13   1.6706687e-13   2.6249178e-13   3.8193154e-13   5.2784537e-13   8.2312288e-13   1.4317606e-12   2.1443464e-12   2.3949418e-12   2.5224049e-12   4.6557111e-12
   1.9082646e-01   1.8929305e-01   1.8582473e-01   1.8169496e-01   1.7694267e-01   1.7079679e-01   1.6371882e-01   1.5604667e-01   1.4800964e-01   1.3978884e-01   1.3153197e-01   1.2336017e-01   1.1537226e-01   1.0764756e-01   1.0024777e-01   9.3218136e-02   8.6588571e-02   8.0374599e-02   7.4578588e-02   6.9191196e-02   6.4193057e-02   5.9556631e-02   5.5248166e-02   5.1229697e-02   4.7461056e-02   4.3901813e-02   4.0513031e-02   3.7258612e-02   3.4105984e-02   3.1025861e-02   2.7990856e-02   2.4972669e-02   2.1937210e-02   1.8835668e-02   1.5585115e-02   1.2013245e-02   7.6060212e-03   4.6956412e-11   9.2858944e-14   1.3947739e-13   2.0182051e-13   2.8357219e-13   4.0083050e-13   5.9881975e-13   8.9131314e-13   1.1887514e-12   1.4141168e-12   1.8689522e-12   3.2353911e-12   5.4268244e-12   6.4900595e-12
   1.9079374e-01   1.8893469e-01   1.8537340e-01   1.8160319e-01   1.7739936e-01   1.7160173e-01   1.6487074e-01   1.5754814e-01   1.4985193e-01   1.4195623e-01   1.3400456e-01   1.2611540e-01   1.1838576e-01   1.1089366e-01   1.0369993e-01   9.6849460e-02   9.0372365e-02   8.4285053e-02   7.8591463e-02   7.3284494e-02   6.8347610e-02   6.3756604e-02   5.9481475e-02   5.5488372e-02   5.1741560e-02   4.8205338e-02   4.4845773e-02   4.1632061e-02   3.8537348e-02   3.5538855e-02   3.2617285e-02   2.9755570e-02   2.6937016e-02   2.4142803e-02   2.1348394e-02   1.8517570e-02   1.5590256e-02   1.2451071e-02   8.8142604e-03   3.1590644e-03   2.1627952e-13   3.3592970e-13   4.8158823e-13   6.4597279e-13   8.5551903e-13   1.2476551e-12   1.9722398e-12   2.8464165e-12   3.2123533e-12   2.8538185e-12   3.4605834e-12
   1.9078859e-01   1.8850898e-01   1.8517529e-01   1.8177558e-01   1.7782779e-01   1.7232681e-01   1.6592062e-01   1.5892703e-01   1.5155256e-01   1.4396453e-01   1.3630213e-01   1.2868094e-01   1.2119595e-01   1.1392379e-01   1.0692432e-01   1.0024204e-01   9.3907201e-02   8.7936927e-02   8.2336502e-02   7.7100733e-02   7.2215506e-02   6.7659472e-02   6.3405853e-02   5.9424309e-02   5.5682842e-02   5.2149620e-02   4.8794608e-02   4.5590830e-02   4.2515136e-02   3.9548383e-02   3.6675061e-02   3.3882474e-02   3.1159622e-02   2.8495904e-02   2.5879678e-02   2.3296543e-02   2.0726989e-02   1.8142493e-02   1.5497759e-02   1.2712041e-02   9.6107096e-03   5.6155051e-03   4.0964103e-13   6.8027942e-13   1.0341607e-12   1.3964629e-12   1.6227070e-12   1.8446235e-12   2.7874544e-12   5.3065753e-12   8.8153423e-12
   1.9079222e-01   1.8829274e-01   1.8526532e-01   1.8213920e-01   1.7828774e-01   1.7302520e-01   1.6691311e-01   1.6022323e-01   1.5314851e-01   1.4584874e-01   1.3845827e-01   1.3108940e-01   1.2383488e-01   1.1676970e-01   1.0995273e-01   1.0342797e-01   9.7225712e-02   9.1363690e-02   8.5848347e-02   8.0676168e-02   7.5835182e-02   7.1306596e-02   6.7066515e-02   6.3087754e-02   5.9341633e-02   5.5799698e-02   5.2435210e-02   4.9224282e-02   4.6146546e-02   4.3185320e-02   4.0327313e-02   3.7562000e-02   3.4880787e-02   3.2276129e-02   2.9740636e-02   2.7266229e-02   2.4843249e-02   2.2459394e-02   2.0098191e-02   1.7736388e-02   1.5338870e-02   1.2847119e-02   1.0147211e-02   6.9421115e-03   6.0889663e-04   1.0974369e-12   1.8274923e-12   3.0788484e-12   4.4538615e-12   4.8422963e-12   3.4743981e-12
   1.9078784e-01   1.8834400e-01   1.8560358e-01   1.8268773e-01   1.7879306e-01   1.7372694e-01   1.6787609e-01   1.6146290e-01   1.5466483e-01   1.4763314e-01   1.4049674e-01   1.3336426e-01   1.2632587e-01   1.1945481e-01   1.1280880e-01   1.0643126e-01   1.0035243e-01   9.4590562e-02   8.9153120e-02   8.4038094e-02   7.9235467e-02   7.4728781e-02   7.0496804e-02   6.6515242e-02   6.2758448e-02   5.9201003e-02   5.5819065e-02   5.2591376e-02   4.9499831e-02   4.6529612e-02   4.3668949e-02   4.0908595e-02   3.8241175e-02   3.5660490e-02   3.3160868e-02   3.0736599e-02   2.8381431e-02   2.6088095e-02   2.3847798e-02   2.1649540e-02   1.9479082e-02   1.7317142e-02   1.5135960e-02   1.2891924e-02   1.0506986e-02   7.8073068e-03   4.1488143e-03   2.0738810e-12   1.9607493e-12   2.2415865e-12   4.8318338e-12
   1.9079050e-01   1.8863909e-01   1.8615016e-01   1.8326348e-01   1.7933389e-01   1.7444221e-01   1.6882325e-01   1.6266096e-01   1.5611705e-01   1.4933367e-01   1.4243380e-01   1.3552207e-01   1.2868583e-01   1.2199639e-01   1.1551022e-01   1.0927008e-01   1.0330611e-01   9.7636975e-02   9.2271047e-02   8.7207704e-02   8.2438739e-02   7.7949873e-02   7.3722353e-02   6.9734579e-02   6.5963694e-02   6.2387039e-02   5.8983363e-02   5.5733701e-02   5.2621861e-02   4.9634540e-02   4.6761110e-02   4.3993191e-02   4.1324110e-02   3.8748340e-02   3.6260990e-02   3.3857367e-02   3.1532627e-02   2.9281484e-02   2.7097965e-02   2.4975147e-02   2.2904841e-02   2.0877133e-02   1.8879638e-02   1.6896222e-02   1.4904613e-02   1.2871551e-02   1.0741474e-02   8.4040513e-03   5.5548433e-03   2.2911162e-09   9.1099561e-12
   1.9079502e-01   1.8909165e-01   1.8675915e-01   1.8379701e-01   1.7990069e-01   1.7516903e-01   1.6975822e-01   1.6382409e-01   1.5751371e-01   1.5096010e-01   1.4428017e-01   1.3757429e-01   1.3092687e-01   1.2440718e-01   1.1807036e-01   1.1195844e-01   1.0610141e-01   1.0051826e-01   9.5218220e-02   9.0201949e-02   8.5462940e-02   8.0988963e-02   7.6763591e-02   7.2767734e-02   6.8981115e-02   6.5383590e-02   6.1956233e-02   5.8682104e-02   5.5546667e-02   5.2537891e-02   4.9646069e-02   4.6863463e-02   4.4183858e-02   4.1602099e-02   3.9113676e-02   3.6714373e-02   3.4399988e-02   3.2166128e-02   3.0008053e-02   2.7920538e-02   2.5897751e-02   2.3933096e-02   2.2018993e-02   2.0146540e-02   1.8304966e-02   1.6480685e-02   1.4655615e-02   1.2803888e-02   1.0884703e-02   8.8238981e-03   6.4503593e-03
