   1.6000223e-01   1.5589482e-01   1.5146461e-01   1.4563648e-01   1.3852544e-01   1.3063931e-01   1.2236861e-01   1.1399099e-01   1.0570185e-01   9.7638533e-02   8.9896205e-02   8.2538195e-02   7.5602903e-02   6.9108854e-02   6.3058721e-02   5.7442709e-02   5.2241473e-02   4.7428582e-02   4.2972491e-02   3.8837990e-02   3.4987057e-02   3.1379039e-02   2.7969999e-02   2.4710813e-02   2.1543057e-02   1.8390157e-02   1.5135962e-02   1.1559401e-02   7.0080443e-03   7.0814920e-14   1.5213501e-14   2.5910566e-14   3.4389149e-14   3.1424950e-14   4.1235044e-15   1.0633783e-13   3.2132538e-13   6.9224690e-13   1.2371443e-12   1.8956182e-12   2.4895154e-12   2.6669805e-12   1.9164735e-12   3.7460839e-13   4.7470476e-12   1.1414047e-11   1.9930792e-11   2.8881608e-11   3.5739144e-11   3.6944607e-11   2.8394836e-11
   1.6000075e-01   1.5691033e-01   1.5243835e-01   1.4671496e-01   1.3989670e-01   1.3236455e-01   1.2445565e-01   1.1642426e-01   1.0845484e-01   1.0067936e-01   9.3190705e-02   8.6051878e-02   7.9302485e-02   7.2963525e-02   6.7041182e-02   6.1530002e-02   5.6415612e-02   5.1677021e-02   4.7288525e-02   4.3221194e-02   3.9443943e-02   3.5924176e-02   3.2628000e-02   2.9519945e-02   2.6562081e-02   2.3712199e-02   2.0920362e-02   1.8121983e-02   1.5222173e-02   1.2052175e-02   8.1913917e-03   7.1384528e-05   5.0947022e-14   1.0724375e-13   2.0068651e-13   3.4457712e-13   5.3393074e-13   7.3760130e-13   8.7642129e-13   8.0373658e-13   2.9514800e-13   9.3082209e-13   3.1587751e-12   6.6003695e-12   1.1189271e-11   1.6468218e-11   2.1409841e-11   2.4332101e-11   2.2959471e-11   1.4664974e-11   3.0457804e-12
   1.6000856e-01   1.5761324e-01   1.5328453e-01   1.4774507e-01   1.4120568e-01   1.3399421e-01   1.2641192e-01   1.1869402e-01   1.1101503e-01   1.0350178e-01   9.6244744e-02   8.9306367e-02   8.2727057e-02   7.6529718e-02   7.0723314e-02   6.5305843e-02   6.0266850e-02   5.5589573e-02   5.1252722e-02   4.7231916e-02   4.3500775e-02   4.0031690e-02   3.6796283e-02   3.3765565e-02   3.0909806e-02   2.8198046e-02   2.5597193e-02   2.3070430e-02   2.0574448e-02   1.8054194e-02   1.5431605e-02   1.2576511e-02   9.2042985e-03   4.0956889e-03   1.2942206e-13   1.5814267e-13   1.3456480e-13   1.3599738e-16   3.3876139e-13   1.0047900e-12   2.1349193e-12   3.8463293e-12   6.1762363e-12   9.0044036e-12   1.1967347e-11   1.4362006e-11   1.5102904e-11   1.2747637e-11   5.5944072e-12   8.0543032e-12   2.9563065e-11
   1.6000046e-01   1.5808205e-01   1.5402669e-01   1.4871591e-01   1.4244854e-01   1.3553437e-01   1.2825174e-01   1.2082124e-01   1.1340892e-01   1.0613699e-01   9.9093648e-02   9.2340663e-02   8.5919005e-02   7.9853088e-02   7.4154143e-02   6.8822991e-02   6.3852385e-02   5.9228996e-02   5.4935078e-02   5.0949816e-02   4.7250393e-02   4.3812775e-02   4.0612252e-02   3.7623745e-02   3.4821911e-02   3.2181049e-02   2.9674816e-02   2.7275727e-02   2.4954368e-02   2.2678178e-02   2.0409416e-02   1.8101424e-02   1.5690799e-02   1.3078060e-02   1.0066797e-02   6.0468661e-03   3.4985892e-13   7.2379333e-13   1.2810103e-12   2.0958528e-12   3.2125959e-12   4.6099012e-12   6.1742463e-12   7.6434520e-12   8.5625418e-12   8.2451985e-12   5.7726056e-12   3.5297031e-14   1.0155611e-11   2.5903128e-11   4.7960859e-11
   1.6000622e-01   1.5841034e-01   1.5467199e-01   1.4961820e-01   1.4362035e-01   1.3698728e-01   1.2998389e-01   1.2282012e-01   1.1565526e-01   1.0860758e-01   1.0176324e-01   9.5183388e-02   8.8909402e-02   8.2966937e-02   7.7369111e-02   7.2119110e-02   6.7212375e-02   6.2638450e-02   5.8382530e-02   5.4426733e-02   5.0751111e-02   4.7334424e-02   4.4154697e-02   4.1189584e-02   3.8416564e-02   3.5812997e-02   3.3356055e-02   3.1022547e-02   2.8788660e-02   2.6629596e-02   2.4519084e-02   2.2428645e-02   2.0326319e-02   1.8174179e-02   1.5922933e-02   1.3498889e-02   1.0766505e-02   7.3749391e-03   9.3198517e-05   2.0024833e-12   2.7680974e-12   3.5294463e-12   4.1305993e-12   4.2825124e-12   3.5561909e-12   1.3722369e-12   3.0037885e-12   1.0414444e-11   2.1735744e-11   3.7744755e-11   5.9024882e-11
   1.6001555e-01   1.5864910e-01   1.5522624e-01   1.5044552e-01   1.4471647e-01   1.3835329e-01   1.3161372e-01   1.2470039e-01   1.1776749e-01   1.1093010e-01   1.0427271e-01   9.7855935e-02   9.1721497e-02   8.5896114e-02   8.0394512e-02   7.5221896e-02   7.0376001e-02   6.5848820e-02   6.1628052e-02   5.7698292e-02   5.4041994e-02   5.0640212e-02   4.7473155e-02   4.4520571e-02   4.1761988e-02   3.9176829e-02   3.6744440e-02   3.4444060e-02   3.2254738e-02   3.0155258e-02   2.8124063e-02   2.6139187e-02   2.4178134e-02   2.2217565e-02   2.0232511e-02   1.8194535e-02   1.6067676e-02   1.3799183e-02   1.1295553e-02   8.3409113e-03   4.0344903e-03   1.6098793e-12   1.4674511e-12   6.8134375e-13   1.0806297e-12   4.2985692e-12   9.5583201e-12   1.7538810e-11   2.8958417e-11   4.4508118e-11   6.4764530e-11
   1.6001276e-01   1.5882369e-01   1.5569747e-01   1.5119486e-01   1.4573356e-01   1.3963211e-01   1.3314460e-01   1.2646889e-01   1.1975544e-01   1.1311692e-01   1.0663656e-01   1.0037456e-01   9.4373002e-02   8.8659533e-02   8.3250287e-02   7.8152221e-02   7.3365060e-02   6.8882917e-02   6.4695656e-02   6.0790008e-02   5.7150484e-02   5.3760083e-02   5.0600838e-02   4.7654201e-02   4.4901301e-02   4.2323102e-02   3.9900484e-02   3.7614276e-02   3.5445274e-02   3.3374286e-02   3.1382210e-02   2.9450180e-02   2.7559740e-02   2.5693014e-02   2.3832726e-02   2.1961940e-02   2.0063247e-02   1.8117053e-02   1.6098214e-02   1.3969246e-02   1.1664624e-02   9.0446672e-03   5.6776799e-03   1.7811013e-12   4.2630818e-12   7.9640996e-12   1.3487127e-11   2.1435739e-11   3.2471445e-11   4.7290076e-11   6.6586977e-11
   1.6000120e-01   1.5895838e-01   1.5609586e-01   1.5186665e-01   1.4667005e-01   1.4082366e-01   1.3457896e-01   1.2813061e-01   1.2162646e-01   1.1517747e-01   1.0886594e-01   1.0275185e-01   9.6877648e-02   9.1271857e-02   8.5951858e-02   8.0926156e-02   7.6196225e-02   7.1758039e-02   6.7603356e-02   6.3720778e-02   6.0096606e-02   5.6715529e-02   5.3561144e-02   5.0616343e-02   4.7863584e-02   4.5285070e-02   4.2862865e-02   4.0578974e-02   3.8415426e-02   3.6354373e-02   3.4378260e-02   3.2470042e-02   3.0613465e-02   2.8793348e-02   2.6995802e-02   2.5208293e-02   2.3419450e-02   2.1618523e-02   1.9794392e-02   1.7933939e-02   1.6019342e-02   1.4023187e-02   1.1898115e-02   9.5496218e-03   6.7339889e-03   1.9499773e-03   1.4384199e-11   2.2199164e-11   3.2602757e-11   4.6445920e-11   6.4555454e-11
   1.6000682e-01   1.5906226e-01   1.5643227e-01   1.5246429e-01   1.4752641e-01   1.4192860e-01   1.3591895e-01   1.2968953e-01   1.2338636e-01   1.1711915e-01   1.1096963e-01   1.0499772e-01   9.9246289e-02   9.3744670e-02   8.8511387e-02   8.3556333e-02   7.8882536e-02   7.4487623e-02   7.0365032e-02   6.6505015e-02   6.2895462e-02   5.9522547e-02   5.6371241e-02   5.3425691e-02   5.0669498e-02   4.8085920e-02   4.5658006e-02   4.3368722e-02   4.1201064e-02   3.9138219e-02   3.7163762e-02   3.5261924e-02   3.3417895e-02   3.1618133e-02   2.9850622e-02   2.8105001e-02   2.6372521e-02   2.4645788e-02   2.2918282e-02   2.1183651e-02   1.9434738e-02   1.7662252e-02   1.5852760e-02   1.3985257e-02   1.2024304e-02   9.9033919e-03   7.4718566e-03   4.1937359e-03   2.7299491e-11   4.0718172e-11   5.7001115e-11
   1.6000247e-01   1.5914068e-01   1.5671679e-01   1.5299328e-01   1.4830502e-01   1.4294865e-01   1.3716690e-01   1.3114919e-01   1.2503993e-01   1.1894800e-01   1.1295476e-01   1.0712022e-01   1.0148770e-01   9.6087320e-02   9.0938667e-02   8.6052890e-02   8.1434419e-02   7.7082359e-02   7.2991651e-02   6.9154027e-02   6.5558792e-02   6.2193451e-02   5.9044199e-02   5.6096303e-02   5.3334385e-02   5.0742632e-02   4.8304966e-02   4.6005189e-02   4.3827138e-02   4.1754873e-02   3.9772905e-02   3.7866476e-02   3.6021870e-02   3.4226713e-02   3.2470214e-02   3.0743302e-02   2.9038617e-02   2.7350333e-02   2.5673841e-02   2.4005299e-02   2.2341095e-02   2.0677207e-02   1.9008459e-02   1.7327542e-02   1.5623602e-02   1.3879852e-02   1.2068953e-02   1.0142511e-02   8.0014066e-03   5.3715204e-03   2.7890754e-08
   1.6000077e-01   1.5921149e-01   1.5695917e-01   1.5346034e-01   1.4900988e-01   1.4388663e-01   1.3832567e-01   1.3251301e-01   1.2659149e-01   1.2066922e-01   1.1482734e-01   1.0912605e-01   1.0360915e-01   9.8307538e-02   9.3241772e-02   8.8424161e-02   8.3860409e-02   7.9550958e-02   7.5492109e-02   7.1676927e-02   6.8095996e-02   6.4738024e-02   6.1590317e-02   5.8639161e-02   5.5870105e-02   5.3268191e-02   5.0818142e-02   4.8504532e-02   4.6311969e-02   4.4225306e-02   4.2229888e-02   4.0311833e-02   3.8458336e-02   3.6657946e-02   3.4900782e-02   3.3178654e-02   3.1485050e-02   2.9814994e-02   2.8164792e-02   2.6531692e-02   2.4913495e-02   2.3308137e-02   2.1713268e-02   2.0125797e-02   1.8541374e-02   1.6953717e-02   1.5353615e-02   1.3727249e-02   1.2053022e-02   1.0294731e-02   8.3840510e-03
