   1.9900130e-01   1.9782672e-01   1.9446315e-01   1.8918640e-01   1.8239070e-01   1.7446580e-01   1.6575709e-01   1.5655011e-01   1.4707173e-01   1.3749852e-01   1.2796639e-01   1.1857930e-01   1.0941616e-01   1.0053638e-01   9.1984074e-02   8.3791079e-02   7.5978850e-02   6.8558844e-02   6.1531464e-02   5.4883844e-02   4.8587129e-02   4.2593768e-02   3.6834228e-02   3.1209886e-02   2.5572259e-02   1.9654470e-02   1.2761610e-02   1.2072891e-04   1.3274672e-16   1.8803741e-16   1.2863794e-16   2.3277485e-15   1.0408088e-16   1.0769881e-17   2.6023319e-16   4.8964045e-17   1.7426118e-15   3.2341261e-15   5.5343928e-15   1.8649501e-15   4.3218884e-14   1.9913991e-14   1.1613490e-13   4.9041961e-14   5.0044464e-13   5.1610764e-14   1.2255076e-12   5.5515575e-13   3.8695776e-12   4.4737289e-13   9.1387736e-12
   1.9900352e-01   1.9794501e-01   1.9489604e-01   1.9008985e-01   1.8384988e-01   1.7650964e-01   1.6837602e-01   1.5971230e-01   1.5073449e-01   1.4161531e-01   1.3249079e-01   1.2346735e-01   1.1462784e-01   1.0603667e-01   9.7743780e-02   8.9787398e-02   8.2195648e-02   7.4986813e-02   6.8168545e-02   6.1736579e-02   5.5673748e-02   4.9950001e-02   4.4523480e-02   3.9341892e-02   3.4342377e-02   2.9447002e-02   2.4548050e-02   1.9465334e-02   1.3790855e-02   5.6158427e-03   1.5562159e-16   2.6267347e-16   3.6262128e-16   8.5293958e-16   1.4291306e-15   1.0684627e-15   1.3872060e-15   8.6458448e-15   1.2187959e-14   9.6976216e-15   7.0484239e-15   9.4688561e-14   1.1332654e-13   2.0726278e-13   2.4677132e-13   7.8286398e-13   1.1886541e-12   1.5156029e-12   3.3844408e-12   2.9563977e-12   1.0310476e-11
   1.9899763e-01   1.9803971e-01   1.9525054e-01   1.9083833e-01   1.8507300e-01   1.7824074e-01   1.7061382e-01   1.6243383e-01   1.5390508e-01   1.4519508e-01   1.3643879e-01   1.2774402e-01   1.1919660e-01   1.1086490e-01   1.0280329e-01   9.5054548e-02   8.7651027e-02   8.0614791e-02   7.3957021e-02   6.7677350e-02   6.1763811e-02   5.6193897e-02   5.0936695e-02   4.5955521e-02   4.1210102e-02   3.6657344e-02   3.2249813e-02   2.7930818e-02   2.3623217e-02   1.9202489e-02   1.4414076e-02   8.4448398e-03   1.9935338e-13   2.9226559e-16   1.3149885e-15   3.3721641e-16   2.5855943e-17   3.8485334e-16   1.4932303e-14   3.0856799e-14   1.4720677e-14   7.8673304e-14   7.4318679e-14   3.7658196e-13   6.2119914e-14   9.7886829e-13   6.1296571e-13   2.4932270e-12   3.4879698e-12   3.7156561e-12   1.1181281e-11
   1.9900173e-01   1.9810823e-01   1.9554351e-01   1.9146626e-01   1.8611037e-01   1.7972245e-01   1.7254406e-01   1.6479667e-01   1.5667292e-01   1.4833459e-01   1.3991480e-01   1.3152197e-01   1.2324407e-01   1.1515242e-01   1.0730464e-01   9.9746505e-02   9.2512891e-02   8.5627836e-02   7.9104239e-02   7.2943746e-02   6.7137350e-02   6.1666988e-02   5.6507955e-02   5.1631611e-02   4.7007710e-02   4.2605786e-02   3.8395367e-02   3.4344949e-02   3.0419686e-02   2.6577273e-02   2.2760240e-02   1.8879138e-02   1.4766491e-02   9.9926688e-03   1.0640323e-03   6.4195576e-16   3.0123704e-16   2.5034766e-15   1.5652713e-14   2.0704773e-15   6.6646498e-14   6.4890541e-14   1.6048509e-13   3.2863048e-13   2.4018206e-13   1.2189535e-12   4.5524820e-13   2.8598705e-12   3.8768185e-12   3.4523548e-12   1.2852970e-11
   1.9900502e-01   1.9816140e-01   1.9578791e-01   1.9199853e-01   1.8699901e-01   1.8100207e-01   1.7422230e-01   1.6686325e-01   1.5910664e-01   1.5110840e-01   1.4299927e-01   1.3488755e-01   1.2686249e-01   1.1899733e-01   1.1135170e-01   1.0397310e-01   9.6897689e-02   9.0150371e-02   8.3744887e-02   7.7684163e-02   7.1961375e-02   6.6561806e-02   6.1465251e-02   5.6648500e-02   5.2087407e-02   4.7758200e-02   4.3637950e-02   3.9704325e-02   3.5934784e-02   3.2305325e-02   2.8788672e-02   2.5351440e-02   2.1949045e-02   1.8515061e-02   1.4934415e-02   1.0953792e-02   5.6117750e-03   5.7343194e-15   8.2236347e-15   2.8181153e-14   8.2194442e-14   1.6881776e-14   2.3525253e-13   3.0666582e-13   3.8957717e-13   1.3913468e-12   6.0616160e-13   2.9465274e-12   5.0283259e-12   1.3348373e-12   1.3912763e-11
   1.9899932e-01   1.9822320e-01   1.9599377e-01   1.9245283e-01   1.8776662e-01   1.8211527e-01   1.7569099e-01   1.6868203e-01   1.6126022e-01   1.5357563e-01   1.4575609e-01   1.3790904e-01   1.3012401e-01   1.2247510e-01   1.1502287e-01   1.0781554e-01   1.0088965e-01   9.4270414e-02   8.7972048e-02   8.1998563e-02   7.6345100e-02   7.0999872e-02   6.5946412e-02   6.1165763e-02   5.6638226e-02   5.2344474e-02   4.8266030e-02   4.4385234e-02   4.0684875e-02   3.7147641e-02   3.3755433e-02   3.0488511e-02   2.7324296e-02   2.4235473e-02   2.1186569e-02   1.8127020e-02   1.4974940e-02   1.1569677e-02   7.4607909e-03   1.8412498e-09   6.2602173e-14   4.4704137e-14   3.2065526e-13   3.8251051e-13   3.4587722e-13   1.5209916e-12   1.1449357e-12   2.5023168e-12   6.6575036e-12   3.5986044e-12   1.0426282e-11
   1.9903811e-01   1.9825338e-01   1.9616347e-01   1.9284367e-01   1.8843408e-01   1.8308913e-01   1.7698306e-01   1.7029156e-01   1.6317737e-01   1.5578454e-01   1.4823740e-01   1.4064163e-01   1.3308613e-01   1.2564493e-01   1.1837859e-01   1.1133532e-01   1.0455157e-01   9.8052579e-02   9.1853028e-02   8.5958042e-02   8.0364707e-02   7.5063965e-02   7.0042654e-02   6.5285388e-02   6.0776020e-02   5.6498578e-02   5.2437698e-02   4.8578679e-02   4.4907309e-02   4.1409576e-02   3.8071339e-02   3.4877978e-02   3.1813982e-02   2.8862411e-02   2.6004099e-02   2.3216319e-02   2.0470419e-02   1.7727179e-02   1.4926611e-02   1.1961208e-02   8.5806378e-03   3.6360334e-03   2.9565068e-13   4.3181369e-13   2.3309657e-13   1.7274081e-12   2.3582586e-12   4.8237997e-13   6.5906704e-12   9.4697157e-12   2.1158075e-13
   1.9901259e-01   1.9827081e-01   1.9629982e-01   1.9318087e-01   1.8901705e-01   1.8394428e-01   1.7812483e-01   1.7172369e-01   1.6489475e-01   1.5777564e-01   1.5048651e-01   1.4313055e-01   1.3579524e-01   1.2855373e-01   1.2146602e-01   1.1457982e-01   1.0793129e-01   1.0154570e-01   9.5438262e-02   8.9615333e-02   8.4075969e-02   7.8813695e-02   7.3818322e-02   6.9077552e-02   6.4578208e-02   6.0307021e-02   5.6251032e-02   5.2397694e-02   4.8734810e-02   4.5250379e-02   4.1932432e-02   3.8768866e-02   3.5747277e-02   3.2854772e-02   3.0077723e-02   2.7401400e-02   2.4809394e-02   2.2282653e-02   1.9797790e-02   1.7323900e-02   1.4815955e-02   1.2198929e-02   9.3195466e-03   5.7099463e-03   3.0776204e-13   1.2053356e-12   3.1543700e-12   2.6028839e-12   3.2555543e-12   1.2399391e-11   1.5079687e-11
   1.9901571e-01   1.9828367e-01   1.9640959e-01   1.9347323e-01   1.8952672e-01   1.8469709e-01   1.7913869e-01   1.7300611e-01   1.6644408e-01   1.5958346e-01   1.5253971e-01   1.4541297e-01   1.3828874e-01   1.3123881e-01   1.2432223e-01   1.1758603e-01   1.1106604e-01   1.0478762e-01   9.8766678e-02   9.3010906e-02   8.7521316e-02   8.2293859e-02   7.7321027e-02   7.2593220e-02   6.8099794e-02   6.3829743e-02   5.9772074e-02   5.5915948e-02   5.2250689e-02   4.8765722e-02   4.5450503e-02   4.2294440e-02   3.9286832e-02   3.6416808e-02   3.3673241e-02   3.1044644e-02   2.8518994e-02   2.6083455e-02   2.3723946e-02   2.1424412e-02   1.9165600e-02   1.6922823e-02   1.4661566e-02   1.2327664e-02   9.8208602e-03   6.8952842e-03   2.1228015e-03   5.6058007e-12   4.4874728e-12   4.6603668e-12   1.9617831e-11
   1.9900298e-01   1.9827308e-01   1.9649761e-01   1.9372611e-01   1.8997111e-01   1.8536235e-01   1.8004545e-01   1.7416391e-01   1.6785325e-01   1.6123745e-01   1.5442716e-01   1.4751917e-01   1.4059667e-01   1.3372984e-01   1.2697658e-01   1.2038321e-01   1.1398526e-01   1.0780833e-01   1.0186911e-01   9.6176718e-02   9.0734041e-02   8.5539281e-02   8.0587329e-02   7.5870951e-02   7.1381690e-02   6.7110475e-02   6.3047975e-02   5.9184778e-02   5.5511449e-02   5.2018534e-02   4.8696549e-02   4.5535960e-02   4.2527175e-02   3.9660534e-02   3.6926301e-02   3.4314638e-02   3.1815557e-02   2.9418841e-02   2.7113899e-02   2.4889556e-02   2.2733706e-02   2.0632763e-02   1.8570750e-02   1.6527707e-02   1.4476690e-02   1.2377479e-02   1.0161196e-02   7.6818567e-03   4.4561844e-03   1.0160210e-11   1.5494566e-14
   1.9903512e-01   1.9817963e-01   1.9654339e-01   1.9393970e-01   1.9035985e-01   1.8595643e-01   1.8086565e-01   1.7522001e-01   1.6914636e-01   1.6276221e-01   1.5617347e-01   1.4947348e-01   1.4274298e-01   1.3605042e-01   1.2945247e-01   1.2299479e-01   1.1671269e-01   1.1063209e-01   1.0477058e-01   9.9138633e-02   9.3740951e-02   8.8577777e-02   8.3646138e-02   7.8940872e-02   7.4455425e-02   7.0182400e-02   6.6113909e-02   6.2241771e-02   5.8557612e-02   5.5052923e-02   5.1719081e-02   4.8547378e-02   4.5529041e-02   4.2655256e-02   3.9917189e-02   3.7306001e-02   3.4812848e-02   3.2428866e-02   3.0145129e-02   2.7952582e-02   2.5841921e-02   2.3803417e-02   2.1826643e-02   1.9900049e-02   1.8010281e-02   1.6141020e-02   1.4270892e-02   1.2369319e-02   1.0387122e-02   8.2306262e-03   5.6591469e-03
