   1.2001461e-01   1.1803507e-01   1.1342716e-01   1.0772087e-01   1.0161089e-01   9.5403959e-02   8.9261355e-02   8.3279364e-02   7.7518741e-02   7.2017577e-02   6.6798023e-02   6.1870427e-02   5.7236217e-02   5.2890098e-02   4.8821773e-02   4.5017316e-02   4.1460247e-02   3.8132340e-02   3.5014199e-02   3.2085602e-02   2.9325636e-02   2.6712595e-02   2.4223594e-02   2.1833791e-02   1.9514958e-02   1.7232834e-02   1.4941890e-02   1.2573592e-02   1.0004379e-02   6.9306007e-03   9.7343161e-04   8.5016670e-14   2.0905695e-13   8.6094930e-13   1.7512486e-12   2.2880133e-12   1.3498025e-12   2.2958397e-12   8.9608539e-12   1.6673260e-11   2.0471380e-11   1.3326327e-11   1.0400417e-11   4.9994644e-11   9.4105581e-11   1.2031901e-10   1.0104643e-10   1.5340361e-11   1.3677312e-10   3.2370443e-10   4.8175492e-10
   1.2000143e-01   1.1819231e-01   1.1390339e-01   1.0854041e-01   1.0276010e-01   9.6857743e-02   9.0990310e-02   8.5252673e-02   7.9705759e-02   7.4388873e-02   6.9326121e-02   6.4530336e-02   6.0005799e-02   5.5750291e-02   5.1756708e-02   4.8014353e-02   4.4509964e-02   4.1228513e-02   3.8153814e-02   3.5268943e-02   3.2556506e-02   2.9998748e-02   2.7577520e-02   2.5274059e-02   2.3068572e-02   2.0939482e-02   1.8862161e-02   1.6806682e-02   1.4733536e-02   1.2584455e-02   1.0258987e-02   7.5336385e-03   3.4724188e-03   7.3645658e-13   3.5039579e-13   1.1133907e-12   3.9393690e-12   7.6169464e-12   1.0296777e-11   8.7743204e-12   6.3431247e-13   1.9908350e-11   4.6629651e-11   7.1955984e-11   8.0938626e-11   5.6363351e-11   1.4066875e-11   1.2916293e-10   2.6755687e-10   3.8658754e-10   4.2931442e-10
   1.2000022e-01   1.1832587e-01   1.1431652e-01   1.0926348e-01   1.0378705e-01   9.8169307e-02   9.2561379e-02   8.7055709e-02   8.1712752e-02   7.6572560e-02   7.1660792e-02   6.6992374e-02   6.2574033e-02   5.8406198e-02   5.4484510e-02   5.0801029e-02   4.7345212e-02   4.4104682e-02   4.1065838e-02   3.8214299e-02   3.5535227e-02   3.3013519e-02   3.0633902e-02   2.8380917e-02   2.6238791e-02   2.4191181e-02   2.2220747e-02   2.0308461e-02   1.8432491e-02   1.6566296e-02   1.4675135e-02   1.2708897e-02   1.0584875e-02   8.1343485e-03   4.8208530e-03   3.0011047e-12   4.4938106e-12   4.4208039e-12   1.0170660e-12   7.3780321e-12   2.1070254e-11   3.7553588e-11   5.0573089e-11   5.0506625e-11   2.6700061e-11   2.8314211e-11   1.1366777e-10   2.1582249e-10   3.0714431e-10   3.4898915e-10   2.9987667e-10
   1.2000008e-01   1.1844067e-01   1.1467697e-01   1.0990303e-01   1.0470569e-01   9.9353318e-02   9.3990068e-02   8.8704999e-02   8.3557378e-02   7.8587469e-02   7.3822051e-02   6.9277761e-02   6.4963401e-02   6.0881693e-02   5.7030667e-02   5.3404784e-02   4.9995860e-02   4.6793804e-02   4.3787206e-02   4.0963794e-02   3.8310770e-02   3.5815050e-02   3.3463410e-02   3.1242556e-02   2.9139114e-02   2.7139544e-02   2.5229978e-02   2.3395942e-02   2.1621947e-02   1.9890868e-02   1.8182976e-02   1.6474352e-02   1.4734069e-02   1.2918657e-02   1.0959477e-02   8.7269031e-03   5.8781400e-03   4.0012997e-09   8.7672006e-12   1.7609161e-11   2.6980914e-11   3.2729592e-11   2.8794422e-11   8.5483222e-12   3.2773511e-11   9.5037137e-11   1.7032699e-10   2.4147406e-10   2.8297676e-10   2.6490997e-10   1.5967712e-10
   1.2000001e-01   1.1854010e-01   1.1499339e-01   1.1047051e-01   1.0552870e-01   1.0042304e-01   9.5290100e-02   9.0214789e-02   8.5254482e-02   8.0449093e-02   7.5826064e-02   7.1403348e-02   6.7191478e-02   6.3195146e-02   5.9414464e-02   5.5846006e-02   5.2483669e-02   4.9319370e-02   4.6343618e-02   4.3545960e-02   4.0915328e-02   3.8440294e-02   3.6109250e-02   3.3910513e-02   3.1832375e-02   2.9863091e-02   2.7990821e-02   2.6203502e-02   2.4488663e-02   2.2833162e-02   2.1222806e-02   1.9641813e-02   1.8072014e-02   1.6491587e-02   1.4872886e-02   1.3178278e-02   1.1351028e-02   9.2911522e-03   6.7676973e-03   2.6608418e-03   1.8793853e-11   1.4404697e-11   1.2840384e-12   3.1277997e-11   7.6026474e-11   1.3140809e-10   1.8736998e-10   2.2777484e-10   2.3187646e-10   1.7763186e-10   4.6618350e-11
   1.2000199e-01   1.1862739e-01   1.1527286e-01   1.1097589e-01   1.0626752e-01   1.0139052e-01   9.6473840e-02   9.1597677e-02   8.6816918e-02   8.2170574e-02   7.7686284e-02   7.3382926e-02   6.9272421e-02   6.5361124e-02   6.1650958e-02   5.8140357e-02   5.4825062e-02   5.1698780e-02   4.8753726e-02   4.5981057e-02   4.3371221e-02   4.0914215e-02   3.8599784e-02   3.6417548e-02   3.4357081e-02   3.2407938e-02   3.0559645e-02   2.8801640e-02   2.7123180e-02   2.5513201e-02   2.3960141e-02   2.2451696e-02   2.0974519e-02   1.9513804e-02   1.8052706e-02   1.6571436e-02   1.5045704e-02   1.3443721e-02   1.1719700e-02   9.7974549e-03   7.5176125e-03   4.3448426e-03   2.4531628e-11   5.7116516e-11   9.8018991e-11   1.4234279e-10   1.8056181e-10   1.9912419e-10   1.8179739e-10   1.1195891e-10   2.3966990e-11
   1.2001293e-01   1.1870431e-01   1.1552120e-01   1.1142779e-01   1.0693235e-01   1.0226674e-01   9.7552547e-02   9.2865020e-02   8.8256086e-02   8.3763363e-02   7.9414234e-02   7.5228110e-02   7.1217964e-02   6.7391522e-02   6.3752257e-02   6.0300235e-02   5.7032835e-02   5.3945363e-02   5.1031565e-02   4.8284043e-02   4.5694598e-02   4.3254490e-02   4.0954643e-02   3.8785783e-02   3.6738540e-02   3.4803491e-02   3.2971183e-02   3.1232103e-02   2.9576633e-02   2.7994969e-02   2.6477022e-02   2.5012288e-02   2.3589716e-02   2.2197543e-02   2.0823122e-02   1.9452691e-02   1.8071060e-02   1.6661045e-02   1.5202409e-02   1.3669675e-02   1.2027378e-02   1.0218666e-02   8.1323316e-03   5.4619708e-03   8.3994891e-10   1.3642179e-10   1.6479228e-10   1.7292697e-10   1.4863835e-10   7.8818872e-11   4.8042199e-11
   1.2000031e-01   1.1877269e-01   1.1574316e-01   1.1183355e-01   1.0753226e-01   1.0306164e-01   9.8536521e-02   9.4027182e-02   8.9582294e-02   8.5237673e-02   8.1020034e-02   7.6948947e-02   7.3038106e-02   6.9296325e-02   6.5728380e-02   6.2335751e-02   5.9117263e-02   5.6069653e-02   5.3188046e-02   5.0466348e-02   4.7897583e-02   4.5474147e-02   4.3188012e-02   4.1030881e-02   3.8994286e-02   3.7069661e-02   3.5248365e-02   3.3521688e-02   3.1880821e-02   3.0316812e-02   2.8820502e-02   2.7382460e-02   2.5992911e-02   2.4641680e-02   2.3318155e-02   2.2011266e-02   2.0709483e-02   1.9400776e-02   1.8072485e-02   1.6710942e-02   1.5300630e-02   1.3822404e-02   1.2249826e-02   1.0541009e-02   8.6173927e-03   6.2886470e-03   2.6498337e-03   1.5504730e-10   1.3875644e-10   8.1779227e-11   2.4650015e-11
   1.2001186e-01   1.1883357e-01   1.1594264e-01   1.1219946e-01   1.0807523e-01   1.0378421e-01   9.9435184e-02   9.5093684e-02   9.0804979e-02   8.6602776e-02   8.2512770e-02   7.8554341e-02   7.4741591e-02   7.1084148e-02   6.7587850e-02   6.4255382e-02   6.1086839e-02   5.8080230e-02   5.5231918e-02   5.2536994e-02   4.9989589e-02   4.7583129e-02   4.5310539e-02   4.3164390e-02   4.1137019e-02   3.9220595e-02   3.7407167e-02   3.5688673e-02   3.4056934e-02   3.2503625e-02   3.1020244e-02   2.9598069e-02   2.8228134e-02   2.6901217e-02   2.5607869e-02   2.4338471e-02   2.3083335e-02   2.1832814e-02   2.0577401e-02   1.9307744e-02   1.8014499e-02   1.6687918e-02   1.5317010e-02   1.3887986e-02   1.2381356e-02   1.0766053e-02   8.9854857e-03   6.9148077e-03   4.1402218e-03   1.1589967e-10   4.6492623e-11
   1.2000127e-01   1.1888824e-01   1.1612286e-01   1.1253083e-01   1.0856824e-01   1.0444249e-01   1.0025713e-01   9.6073297e-02   9.1932852e-02   8.7867204e-02   8.3900741e-02   8.0052347e-02   7.6336245e-02   7.2762606e-02   6.9338107e-02   6.6066437e-02   6.2948787e-02   5.9984289e-02   5.7170417e-02   5.4503329e-02   5.1978165e-02   4.9589293e-02   4.7330500e-02   4.5195151e-02   4.3176303e-02   4.1266782e-02   3.9459236e-02   3.7746157e-02   3.6119885e-02   3.4572597e-02   3.3096290e-02   3.1682767e-02   3.0323631e-02   2.9010313e-02   2.7734126e-02   2.6486364e-02   2.5258436e-02   2.4042034e-02   2.2829285e-02   2.1612867e-02   2.0386044e-02   1.9142553e-02   1.7876326e-02   1.6580973e-02   1.5248966e-02   1.3870317e-02   1.2430345e-02   1.0905475e-02   9.2539265e-03   7.3902456e-03   5.0830591e-03
   1.2000040e-01   1.1893869e-01   1.1628647e-01   1.1283217e-01   1.0901735e-01   1.0504366e-01   1.0101019e-01   9.6974094e-02   9.2973985e-02   8.9038871e-02   8.5191622e-02   8.1450374e-02   7.7829201e-02   7.4338582e-02   7.0985806e-02   6.7775378e-02   6.4709418e-02   6.1788039e-02   5.9009701e-02   5.6371525e-02   5.3869568e-02   5.1499051e-02   4.9254557e-02   4.7130174e-02   4.5119615e-02   4.3216302e-02   4.1413420e-02   3.9703949e-02   3.8080680e-02   3.6536214e-02   3.5062962e-02   3.3653147e-02   3.2298822e-02   3.0991914e-02   2.9724300e-02   2.8487929e-02   2.7274969e-02   2.6077979e-02   2.4890089e-02   2.3705127e-02   2.2517698e-02   2.1323163e-02   2.0117509e-02   1.8897100e-02   1.7658310e-02   1.6397008e-02   1.5107844e-02   1.3783226e-02   1.2411649e-02   1.0974699e-02   9.4407668e-03
