   1.8331768e-01   1.8141904e-01   1.7682468e-01   1.7117124e-01   1.6466820e-01   1.5673995e-01   1.4791160e-01   1.3860955e-01   1.2911171e-01   1.1962033e-01   1.1028947e-01   1.0123805e-01   9.2556989e-02   8.4313093e-02   7.6551278e-02   6.9296179e-02   6.2553750e-02   5.6313154e-02   5.0548925e-02   4.5223167e-02   4.0287364e-02   3.5683306e-02   3.1342393e-02   2.7182027e-02   2.3095955e-02   1.8929013e-02   1.4397694e-02   8.6875654e-03   3.1704396e-12   2.9734673e-16   3.0079674e-15   5.3452240e-15   8.9362075e-15   1.8596646e-14   3.2472311e-14   5.3211329e-14   8.9174478e-14   1.3896176e-13   2.0580937e-13   2.8871132e-13   3.7752291e-13   4.4942667e-13   4.6414143e-13   3.5551514e-13   3.8486933e-14   6.0506938e-13   1.6762562e-12   3.2869638e-12   5.5519667e-12   8.3742395e-12   1.1259740e-11
   1.8330961e-01   1.8110204e-01   1.7626189e-01   1.7097977e-01   1.6546084e-01   1.5810539e-01   1.4976597e-01   1.4092850e-01   1.3186675e-01   1.2277974e-01   1.1381997e-01   1.0510554e-01   9.6727016e-02   8.8751342e-02   8.1224486e-02   7.4173384e-02   6.7607827e-02   6.1522504e-02   5.5899227e-02   5.0709208e-02   4.5915163e-02   4.1473017e-02   3.7332966e-02   3.3439674e-02   2.9731227e-02   2.6136067e-02   2.2565877e-02   1.8898376e-02   1.4927825e-02   1.0161142e-02   6.7400352e-04   5.0079442e-15   9.9182287e-15   1.6566143e-14   2.6028137e-14   3.7809397e-14   5.2355535e-14   6.5923880e-14   7.1699283e-14   6.0577384e-14   1.1377055e-14   1.0425512e-13   3.2700093e-13   7.0853823e-13   1.3055270e-12   2.1845889e-12   3.4020838e-12   4.9374089e-12   6.7007249e-12   8.6834936e-12   1.0818672e-11
   1.8332071e-01   1.8061686e-01   1.7577552e-01   1.7097076e-01   1.6610023e-01   1.5925506e-01   1.5137117e-01   1.4296989e-01   1.3431837e-01   1.2561178e-01   1.1700052e-01   1.0860154e-01   1.0050479e-01   9.2777234e-02   8.5465604e-02   7.8598626e-02   7.2189012e-02   6.6235530e-02   6.0725162e-02   5.5635267e-02   5.0935628e-02   4.6590214e-02   4.2558581e-02   3.8796812e-02   3.5257975e-02   3.1892029e-02   2.8645013e-02   2.5456977e-02   2.2257267e-02   1.8953146e-02   1.5398662e-02   1.1284534e-02   5.3570203e-03   7.9473179e-15   1.4432369e-14   2.5189825e-14   4.3443998e-14   7.6163742e-14   1.3083417e-13   2.2336807e-13   3.6899326e-13   5.9039154e-13   9.2125950e-13   1.3894245e-12   2.0264160e-12   2.8439470e-12   3.8444880e-12   5.0391463e-12   6.3514037e-12   7.4408737e-12   7.9559096e-12
   1.8332449e-01   1.8008592e-01   1.7560418e-01   1.7128565e-01   1.6677420e-01   1.6028537e-01   1.5281487e-01   1.4481673e-01   1.3654701e-01   1.2819567e-01   1.1991026e-01   1.1180612e-01   1.0397229e-01   9.6475540e-02   8.9363198e-02   8.2665409e-02   7.6397220e-02   7.0560609e-02   6.5146533e-02   6.0136948e-02   5.5506702e-02   5.1225229e-02   4.7257956e-02   4.3567410e-02   4.0114059e-02   3.6856905e-02   3.3753883e-02   3.0762026e-02   2.7837212e-02   2.4932963e-02   2.1997171e-02   1.8964005e-02   1.5733307e-02   1.2107579e-02   7.4872829e-03   7.5796373e-13   1.0064169e-13   1.5896810e-13   2.4309109e-13   3.6417503e-13   5.3608099e-13   7.7500733e-13   1.0960787e-12   1.5146488e-12   2.0454389e-12   2.6957668e-12   3.4356430e-12   4.1728748e-12   4.8335352e-12   5.4760103e-12   5.9772211e-12
   1.8330441e-01   1.7980093e-01   1.7575504e-01   1.7186784e-01   1.6746062e-01   1.6126297e-01   1.5415864e-01   1.4652750e-01   1.3860960e-01   1.3058778e-01   1.2260572e-01   1.1477651e-01   1.0718797e-01   9.9906456e-02   9.2979627e-02   8.6438762e-02   8.0300802e-02   7.4570321e-02   6.9241463e-02   6.4299803e-02   5.9724110e-02   5.5487910e-02   5.1560843e-02   4.7909801e-02   4.4499867e-02   4.1295143e-02   3.8259494e-02   3.5357261e-02   3.2553872e-02   2.9816205e-02   2.7112371e-02   2.4410476e-02   2.1675560e-02   1.8863122e-02   1.5904868e-02   1.2671124e-02   8.8289630e-03   2.1212603e-03   2.1080592e-13   3.2310543e-13   4.7170361e-13   6.6912857e-13   9.2371546e-13   1.2473812e-12   1.6335512e-12   2.0700580e-12   2.5538144e-12   3.0877090e-12   3.5795109e-12   3.7044276e-12   3.1623652e-12
   1.8330736e-01   1.7982989e-01   1.7619291e-01   1.7271170e-01   1.6818415e-01   1.6222352e-01   1.5544067e-01   1.4814087e-01   1.4054518e-01   1.3282766e-01   1.2512714e-01   1.1755388e-01   1.1019411e-01   1.0311351e-01   9.6359850e-02   8.9965264e-02   8.3948221e-02   7.8315422e-02   7.3063614e-02   6.8181325e-02   6.3650478e-02   5.9447859e-02   5.5546400e-02   5.1916298e-02   4.8526002e-02   4.5343122e-02   4.2335313e-02   3.9471157e-02   3.6720996e-02   3.4057617e-02   3.1456613e-02   2.8896232e-02   2.6356531e-02   2.3817646e-02   2.1256846e-02   1.8643485e-02   1.5929284e-02   1.3025482e-02   9.7300897e-03   5.3017156e-03   2.6488689e-13   4.1164845e-13   5.8834481e-13   8.0718371e-13   1.0802158e-12   1.4041272e-12   1.7455845e-12   2.0235573e-12   2.1971201e-12   2.3980711e-12   2.7745508e-12
   1.8335818e-01   1.8012708e-01   1.7687267e-01   1.7353179e-01   1.6892578e-01   1.6318089e-01   1.5668177e-01   1.4968076e-01   1.4237959e-01   1.3494258e-01   1.2750303e-01   1.2016789e-01   1.1302149e-01   1.0612859e-01   9.9536857e-02   9.3279022e-02   8.7374778e-02   8.1832571e-02   7.6651307e-02   7.1821963e-02   6.7329086e-02   6.3152162e-02   5.9266837e-02   5.5646016e-02   5.2260863e-02   4.9081753e-02   4.6079212e-02   4.3224850e-02   4.0492244e-02   3.7857670e-02   3.5300560e-02   3.2803584e-02   3.0352266e-02   2.7934157e-02   2.5537573e-02   2.3149892e-02   2.0755209e-02   1.8330773e-02   1.5840549e-02   1.3221069e-02   1.0341558e-02   6.8336563e-03   2.4722093e-08   4.0542320e-13   5.9323566e-13   8.1344861e-13   1.0849233e-12   1.4596618e-12   1.9613584e-12   2.3904475e-12   2.3174466e-12
   1.8330491e-01   1.8066775e-01   1.7772551e-01   1.7428717e-01   1.6968378e-01   1.6413661e-01   1.5789113e-01   1.5116074e-01   1.4412920e-01   1.3695096e-01   1.2975342e-01   1.2263992e-01   1.1569267e-01   1.0897530e-01   1.0253519e-01   9.6405453e-02   9.0606741e-02   8.5148939e-02   8.0032757e-02   7.5251238e-02   7.0791157e-02   6.6634306e-02   6.2758666e-02   5.9139478e-02   5.5750253e-02   5.2563738e-02   4.9552876e-02   4.6691746e-02   4.3956420e-02   4.1325667e-02   3.8781392e-02   3.6308747e-02   3.3895876e-02   3.1533356e-02   2.9213385e-02   2.6928816e-02   2.4672069e-02   2.2433882e-02   2.0201707e-02   1.7957320e-02   1.5672565e-02   1.3300375e-02   1.0751707e-02   7.8151810e-03   3.5660322e-03   5.5898803e-13   9.2873694e-13   1.3590836e-12   1.7851985e-12   2.2770554e-12   3.2426861e-12
   1.8331368e-01   1.8133310e-01   1.7853673e-01   1.7497290e-01   1.7044704e-01   1.6508558e-01   1.5907064e-01   1.5258735e-01   1.4580376e-01   1.3886486e-01   1.3189218e-01   1.2498532e-01   1.1822421e-01   1.1167123e-01   1.0537332e-01   9.9363788e-02   9.3664034e-02   8.8285126e-02   8.3229301e-02   7.8491372e-02   7.4060042e-02   6.9919124e-02   6.6048668e-02   6.2426010e-02   5.9026777e-02   5.5825858e-02   5.2798362e-02   4.9920525e-02   4.7170530e-02   4.4529143e-02   4.1980109e-02   3.9510237e-02   3.7109201e-02   3.4769083e-02   3.2483749e-02   3.0248155e-02   2.8057622e-02   2.5907140e-02   2.3790648e-02   2.1700245e-02   1.9625140e-02   1.7550044e-02   1.5452294e-02   1.3295990e-02   1.1018049e-02   8.4862440e-03   5.2990826e-03   1.4970796e-12   2.6777261e-12   4.4107950e-12   6.7462004e-12
   1.8330315e-01   1.8187101e-01   1.7916167e-01   1.7561300e-01   1.7120221e-01   1.6601944e-01   1.6021786e-01   1.5396257e-01   1.4740845e-01   1.4069190e-01   1.3392880e-01   1.2721508e-01   1.2062833e-01   1.1422962e-01   1.0806531e-01   1.0216880e-01   9.6562041e-02   9.1257090e-02   8.6257488e-02   8.1559585e-02   7.7153790e-02   7.3025722e-02   6.9157310e-02   6.5527816e-02   6.2114828e-02   5.8895226e-02   5.5846114e-02   5.2945688e-02   5.0173996e-02   4.7513507e-02   4.4949452e-02   4.2469888e-02   4.0065511e-02   3.7729269e-02   3.5455850e-02   3.3241116e-02   3.1081557e-02   2.8973781e-02   2.6914073e-02   2.4897977e-02   2.2919881e-02   2.0972516e-02   1.9046259e-02   1.7128010e-02   1.5199197e-02   1.3231844e-02   1.1179802e-02   8.9552198e-03   6.3409505e-03   2.1365028e-03   8.1149006e-12
   1.8333858e-01   1.8217666e-01   1.7965114e-01   1.7621048e-01   1.7193607e-01   1.6692862e-01   1.6132801e-01   1.5528553e-01   1.4894543e-01   1.4243658e-01   1.3586964e-01   1.2933704e-01   1.2291409e-01   1.1666050e-01   1.1062204e-01   1.0483203e-01   9.9312880e-02   9.4077473e-02   8.9130477e-02   8.4469605e-02   8.0086792e-02   7.5969309e-02   7.2100819e-02   6.8462384e-02   6.5033440e-02   6.1792740e-02   5.8719251e-02   5.5792977e-02   5.2995649e-02   5.0311235e-02   4.7726227e-02   4.5229682e-02   4.2813053e-02   4.0469849e-02   3.8195200e-02   3.5985387e-02   3.3837387e-02   3.1748476e-02   2.9715891e-02   2.7736554e-02   2.5806829e-02   2.3922302e-02   2.2077531e-02   2.0265715e-02   1.8478199e-02   1.6703673e-02   1.4926740e-02   1.3125220e-02   1.1264453e-02   9.2833555e-03   7.0506698e-03
